Keysight Technologies, DSOV084A Oscilloscope
9.602941176470589e-11,-1.0489766839470116
9.6176470588235303e-11,-1.0535116607289854
9.6323529411764704e-11,-1.046622744673156
9.6470588235294118e-11,-1.0486995612793548
9.6617647058823531e-11,-1.0546148560893156
9.6764705882352945e-11,-1.0496356719952746
9.6911764705882358e-11,-1.0517563884409369
9.7058823529411772e-11,-1.0454208358541148
9.7205882352941185e-11,-1.053162764915891
9.7352941176470586e-11,-1.0521958654773644
9.7499999999999999e-11,-1.0439438154731184
9.7647058823529413e-11,-1.0388070330537875
9.7794117647058826e-11,-1.0400049566788603
9.794117647058824e-11,-1.049683884941697
9.8088235294117654e-11,-1.0489057264646588
9.8235294117647067e-11,-1.0423327066885868
9.8382352941176481e-11,-1.0506221740312232
9.8529411764705881e-11,-1.0548817456856869
9.8676470588235295e-11,-1.0494156220128186
9.8823529411764708e-11,-1.0477424160973394
9.8970588235294122e-11,-1.0541457480890912
9.9117647058823535e-11,-1.0582311557074957
9.9264705882352949e-11,-1.0571836475727705
9.9411764705882362e-11,-1.0466728535791383
9.9558823529411763e-11,-1.0537918825815593
9.9705882352941177e-11,-1.0507067354618556
9.985294117647059e-11,-1.0489372065783109
1e-10,-1.0469042956045265
1.0014705882352942e-10,-1.0516745139935675
1.0029411764705883e-10,-1.0475064214975971
1.0044117647058824e-10,-1.0544503014606044
1.0058823529411764e-10,-1.0518085701283901
1.0073529411764706e-10,-1.0551220779389394
1.0088235294117647e-10,-1.0443411639181905
1.0102941176470589e-10,-1.0501354161403349
1.011764705882353e-10,-1.0536965374381515
1.0132352941176471e-10,-1.0517618589903257
1.0147058823529413e-10,-1.0511086424036165
1.0161764705882354e-10,-1.046497401043375
1.0176470588235294e-10,-1.0579781808909263
1.0191176470588235e-10,-1.0551860292081272
1.0205882352941177e-10,-1.0518905362577875
1.0220588235294118e-10,-1.037338470836161
1.0235294117647059e-10,-1.04522160553734
1.0250000000000001e-10,-1.0505572583956548
1.0264705882352942e-10,-1.0464400020879459
1.0279411764705882e-10,-1.0397128191518483
1.0294117647058824e-10,-1.051168719633877
1.0308823529411765e-10,-1.0518320667204879
1.0323529411764706e-10,-1.0439402822838906
1.0338235294117648e-10,-1.0475291225093353
1.0352941176470589e-10,-1.0466433342233872
1.036764705882353e-10,-1.052541111996403
1.038235294117647e-10,-1.0403789843382862
1.0397058823529412e-10,-1.0414520459920318
1.0411764705882353e-10,-1.0471702610556364
1.0426470588235294e-10,-1.0465785508092638
1.0441176470588236e-10,-1.0601363043612153
1.0455882352941177e-10,-1.0468114510325139
1.0470588235294119e-10,-1.0509705429361267
1.048529411764706e-10,-1.0478304714708588
1.05e-10,-1.0465877029407695
1.0514705882352941e-10,-1.0517064588405414
1.0529411764705883e-10,-1.0584524090009355
1.0544117647058824e-10,-1.0481606271746289
1.0558823529411765e-10,-1.0537069182622021
1.0573529411764707e-10,-1.0516509704636217
1.0588235294117648e-10,-1.053022549220471
1.0602941176470588e-10,-1.051707871276276
1.0617647058823529e-10,-1.0615476047863297
1.0632352941176471e-10,-1.0439152643638425
1.0647058823529412e-10,-1.0487332694883678
1.0661764705882354e-10,-1.0444430036854058
1.0676470588235295e-10,-1.0401007908509503
1.0691176470588236e-10,-1.0498870343871862
1.0705882352941176e-10,-1.0590121812792028
1.0720588235294118e-10,-1.0544694342518979
1.0735294117647059e-10,-1.0560345224044836
1.075e-10,-1.0525093732157251
1.0764705882352942e-10,-1.0496017601096701
1.0779411764705883e-10,-1.0600109363351162
1.0794117647058824e-10,-1.0482876225332922
1.0808823529411766e-10,-1.0575517832664294
1.0823529411764706e-10,-1.0485131736860001
1.0838235294117647e-10,-1.0505474557258849
1.0852941176470589e-10,-1.0515681561959629
1.086764705882353e-10,-1.0503652152797067
1.0882352941176471e-10,-1.0526988900786585
1.0897058823529413e-10,-1.053062357217021
1.0911764705882354e-10,-1.0584137819543444
1.0926470588235294e-10,-1.0501481365742467
1.0941176470588235e-10,-1.0407723314468835
1.0955882352941177e-10,-1.040097524685577
1.0970588235294118e-10,-1.0433909120172753
1.0985294117647059e-10,-1.0464709919957422
1.1000000000000001e-10,-1.0533824006204
1.1014705882352942e-10,-1.0427862460589188
1.1029411764705882e-10,-1.0502806377722049
1.1044117647058824e-10,-1.0503443775488155
1.1058823529411765e-10,-1.0514561356591963
1.1073529411764706e-10,-1.0495401905049087
1.1088235294117648e-10,-1.0521760745079403
1.1102941176470589e-10,-1.0504189108468656
1.111764705882353e-10,-1.0554229955436363
1.1132352941176472e-10,-1.0518683185237026
1.1147058823529412e-10,-1.0385972176502509
1.1161764705882353e-10,-1.0503479701398097
1.1176470588235294e-10,-1.0511933028238589
1.1191176470588236e-10,-1.0473381286044747
1.1205882352941177e-10,-1.0464593908914828
1.1220588235294119e-10,-1.0555688442958604
1.123529411764706e-10,-1.0510357939140162
1.125e-10,-1.0454086207953261
1.1264705882352941e-10,-1.0486508118546396
1.1279411764705883e-10,-1.0493902297824911
1.1294117647058824e-10,0.87777008834304371
1.1308823529411765e-10,0.86661113620180175
1.1323529411764707e-10,0.87041372947553819
1.1338235294117648e-10,0.86739970667372468
1.1352941176470588e-10,0.87745154114538115
1.1367647058823529e-10,0.86024069800361735
1.1382352941176471e-10,0.86664929152258119
1.1397058823529412e-10,0.86735421516986044
1.1411764705882354e-10,0.87331769811585791
1.1426470588235295e-10,0.87303137738054759
1.1441176470588236e-10,0.87697597130119365
1.1455882352941176e-10,0.86212983578831337
1.1470588235294118e-10,0.87375237504515235
1.1485294117647059e-10,0.86853360067855845
1.15e-10,0.86667187381370914
1.1514705882352942e-10,0.87269784266686257
1.1529411764705883e-10,0.86539930208632176
1.1544117647058824e-10,0.8596154335234284
1.1558823529411766e-10,0.86814890755538687
1.1573529411764706e-10,0.86251114574179044
1.1588235294117647e-10,0.86675542089464663
1.1602941176470589e-10,0.87185777381875551
1.161764705882353e-10,0.87155999872807077
1.1632352941176471e-10,0.87793449724489281
1.1647058823529413e-10,0.8690017262652826
1.1661764705882353e-10,0.86233334204726075
1.1676470588235295e-10,0.86621951571682165
1.1691176470588235e-10,0.86540307887686863
1.1705882352941178e-10,0.86391087420770873
1.1720588235294118e-10,0.87217683597507722
1.1735294117647058e-10,0.86677383831017385
1.1750000000000001e-10,0.86011313591656491
1.1764705882352941e-10,0.87348461401559607
1.1779411764705883e-10,0.86944286715646646
1.1794117647058824e-10,0.87178418639176269
1.1808823529411766e-10,0.87052860772349994
1.1823529411764706e-10,0.87315827367074184
1.1838235294117646e-10,0.87019009373507772
1.1852941176470589e-10,0.8761810124173911
1.1867647058823529e-10,0.87212491394988612
1.1882352941176472e-10,0.87196033811694196
1.1897058823529412e-10,0.87204933458841283
1.1911764705882354e-10,0.86271681128715638
1.1926470588235294e-10,0.86917682124098139
1.1941176470588235e-10,0.86870341755225255
1.1955882352941177e-10,0.87103773360580239
1.1970588235294117e-10,0.86320652917851859
1.198529411764706e-10,0.87817057388446451
1.2e-10,0.87052194332078259
1.2014705882352943e-10,0.86394341229674665
1.2029411764705883e-10,0.86145556518210575
1.2044117647058825e-10,0.86859356353139661
1.2058823529411765e-10,0.8695516229353677
1.2073529411764705e-10,0.86640853957012809
1.2088235294117648e-10,0.87046056913961956
1.2102941176470588e-10,0.86679412116380217
1.2117647058823531e-10,0.87275829125853144
1.2132352941176471e-10,0.8663772909080556
1.2147058823529413e-10,0.86980749887447539
1.2161764705882354e-10,0.87489419586681072
1.2176470588235294e-10,0.88285834441455147
1.2191176470588236e-10,0.86496178403684698
1.2205882352941176e-10,0.86767746114956446
1.2220588235294119e-10,0.86580082151100035
1.2235294117647059e-10,0.87392164160884633
1.2250000000000002e-10,0.86425950347141223
1.2264705882352942e-10,0.86757821477203456
1.2279411764705882e-10,0.86985199358381249
1.2294117647058824e-10,0.86510660730260125
1.2308823529411764e-10,0.86521337478845406
1.2323529411764707e-10,0.86762188555939068
1.2338235294117647e-10,0.85949779879831323
1.235294117647059e-10,0.86277260891463337
1.236764705882353e-10,0.86793482956103407
1.238235294117647e-10,0.87074115318170997
1.2397058823529413e-10,0.86907120007023198
1.2411764705882353e-10,0.86113015652580305
1.2426470588235295e-10,0.86768106854119997
1.2441176470588235e-10,0.87399218820253088
1.2455882352941178e-10,0.87277932755995657
1.2470588235294118e-10,0.8696062606923608
1.2485294117647058e-10,0.86556315062450895
1.2500000000000001e-10,0.87315608185476101
1.2514705882352941e-10,0.86710535509395026
1.2529411764705883e-10,0.86415375798762994
1.2544117647058824e-10,0.86598906882419102
1.2558823529411766e-10,0.87724172645887077
1.2573529411764706e-10,0.8711009001910085
1.2588235294117646e-10,0.87579623526523853
1.2602941176470589e-10,0.86760331843345317
1.2617647058823529e-10,0.87469074669592572
1.2632352941176472e-10,0.86699247978190963
1.2647058823529412e-10,0.86921286315483581
1.2661764705882354e-10,0.88243175129977847
1.2676470588235294e-10,0.87383574316149804
1.2691176470588237e-10,0.86749414812336156
1.2705882352941177e-10,0.86957590480486635
1.2720588235294117e-10,0.8716311171044282
1.273529411764706e-10,0.8760522879475795
1.275e-10,0.86755433454164921
1.2764705882352943e-10,0.86129340457697756
1.2779411764705883e-10,0.86860179093436851
1.2794117647058825e-10,0.87007692728581876
1.2808823529411765e-10,0.87054768984367614
1.2823529411764705e-10,0.87658345068091326
1.2838235294117648e-10,0.8715834353915296
1.2852941176470588e-10,0.87406458485817995
1.2867647058823531e-10,0.86449443153037597
1.2882352941176471e-10,0.87433950744212274
1.2897058823529413e-10,0.88048109915828143
1.2911764705882354e-10,0.87386454645125089
1.2926470588235294e-10,0.87126777859970361
1.2941176470588236e-10,0.87076994094203874
1.2955882352941176e-10,0.87893571119513003
1.2970588235294119e-10,0.8653640925830457
1.2985294117647059e-10,0.86944448821022979
1.3000000000000002e-10,0.87230103796469105
1.3014705882352942e-10,0.87372000553906604
1.3029411764705882e-10,0.86781336047145807
1.3044117647058824e-10,0.87153660697363622
1.3058823529411764e-10,0.86861039259324435
1.3073529411764707e-10,0.87060235566400634
1.3088235294117647e-10,0.86933954229813049
1.310294117647059e-10,0.86429203161072221
1.311764705882353e-10,0.86989443207488282
1.313235294117647e-10,0.87438575761030912
1.3147058823529413e-10,0.86516490854229167
1.3161764705882353e-10,0.86879454125612587
1.3176470588235295e-10,-0.76667609967771433
1.3191176470588235e-10,-0.77534932553373592
1.3205882352941178e-10,-0.76908680831245924
1.3220588235294118e-10,-0.77530064909476715
1.3235294117647058e-10,-0.76432684749583113
1.3250000000000001e-10,-0.75843589309060067
1.3264705882352941e-10,-0.75988872357877124
1.3279411764705883e-10,-0.77109590338886569
1.3294117647058824e-10,-0.76629900435629683
1.3308823529411766e-10,-0.76939501135749921
1.3323529411764706e-10,-0.76948947051965355
1.3338235294117646e-10,-0.76226121469531083
1.3352941176470589e-10,-0.77659589788092076
1.3367647058823529e-10,-0.76472352701266944
1.3382352941176472e-10,-0.77024487997577873
1.3397058823529412e-10,-0.76295729689697933
1.3411764705882354e-10,-0.76906383315550275
1.3426470588235294e-10,-0.77336335997263095
1.3441176470588237e-10,-0.76861429811624316
1.3455882352941177e-10,-0.76632016452485163
1.3470588235294117e-10,-0.76982118162944402
1.348529411764706e-10,-0.76755980861721707
1.35e-10,-0.77260837587850995
1.3514705882352943e-10,-0.78066941950422541
1.3529411764705883e-10,-0.76549988208113329
1.3544117647058825e-10,-0.76650420131907859
1.3558823529411765e-10,-0.76925910807692832
1.3573529411764705e-10,-0.76965794718894842
1.3588235294117648e-10,-0.76481852115322635
1.3602941176470588e-10,-0.77228553362738284
1.3617647058823531e-10,-0.77353267032679263
1.3632352941176471e-10,-0.77094274934747997
1.3647058823529413e-10,-0.76405451405724234
1.3661764705882354e-10,-0.7769355645213224
1.3676470588235294e-10,-0.76404085003693001
1.3691176470588236e-10,-0.77319626427102761
1.3705882352941176e-10,-0.77550371749862013
1.3720588235294119e-10,-0.76369969081928846
1.3735294117647059e-10,-0.77048445047398095
1.3750000000000002e-10,-0.77650117182192469
1.3764705882352942e-10,-0.77179366529528215
1.3779411764705882e-10,-0.76534473784556478
1.3794117647058824e-10,-0.76403962903689115
1.3808823529411764e-10,-0.7721354934096053
1.3823529411764707e-10,-0.76796839620451363
1.3838235294117647e-10,-0.76642957683802782
1.385294117647059e-10,-0.77322313246858176
1.386764705882353e-10,-0.76822481962416778
1.388235294117647e-10,-0.77015938957377783
1.3897058823529413e-10,-0.77268012205236547
1.3911764705882353e-10,-0.77246073967689466
1.3926470588235295e-10,-0.76966482759066401
1.3941176470588235e-10,-0.76985073256520686
1.3955882352941178e-10,-0.77282744976662165
1.3970588235294118e-10,-0.77212972554200077
1.3985294117647058e-10,-0.76443331380829838
1.4000000000000001e-10,-0.76893086432411506
1.4014705882352941e-10,-0.76557452816705862
1.4029411764705883e-10,-0.76399088884031296
1.4044117647058824e-10,-0.76705578870180224
1.4058823529411766e-10,-0.75864556843308784
1.4073529411764706e-10,-0.77412652015881944
1.4088235294117649e-10,-0.76595795203458861
1.4102941176470589e-10,-0.77159071986515548
1.4117647058823529e-10,-0.76072108368314362
1.4132352941176472e-10,-0.76149779939303786
1.4147058823529412e-10,-0.77977105591003371
1.4161764705882354e-10,-0.77484433121255947
1.4176470588235294e-10,-0.76667843544602832
1.4191176470588237e-10,-0.76605066395057764
1.4205882352941177e-10,-0.76631717891920359
1.4220588235294117e-10,-0.77035432664086678
1.423529411764706e-10,-0.76772439587718266
1.425e-10,-0.76673489282106844
1.4264705882352943e-10,-0.77038935634768668
1.4279411764705883e-10,-0.76486349015819188
1.4294117647058825e-10,-0.78129748624554529
1.4308823529411765e-10,-0.76683103240215
1.4323529411764705e-10,-0.77517026306142867
1.4338235294117648e-10,-0.76520661096015308
1.4352941176470588e-10,-0.77114342212445597
1.4367647058823531e-10,-0.77444393635542019
1.4382352941176471e-10,-0.7681304892162788
1.4397058823529413e-10,-0.7745566674892288
1.4411764705882354e-10,-0.77456383948777696
1.4426470588235294e-10,-0.77783647177976545
1.4441176470588236e-10,-0.7701335387739906
1.4455882352941176e-10,-0.76751588239154589
1.4470588235294119e-10,-0.7648848700693438
1.4485294117647059e-10,-0.77070863930894506
1.4500000000000002e-10,-0.76476072395776173
1.4514705882352942e-10,-0.76991019512432601
1.4529411764705882e-10,-0.77046644240489781
1.4544117647058824e-10,-0.76713218526071103
1.4558823529411764e-10,-0.76470803611937122
1.4573529411764707e-10,-0.77170717227229302
1.4588235294117647e-10,-0.77121880810977983
1.460294117647059e-10,-0.77080415702349925
1.461764705882353e-10,-0.76958615436504085
1.463235294117647e-10,-0.77450204104802578
1.4647058823529413e-10,-0.76485996969966863
1.4661764705882353e-10,-0.77200204815889173
1.4676470588235295e-10,-0.76768778271611071
1.4691176470588235e-10,-0.77412736286111961
1.4705882352941178e-10,-0.76820598023595554
1.4720588235294118e-10,-0.76804203492124834
1.4735294117647061e-10,-0.77210340703398672
1.4750000000000001e-10,-0.75989555283501431
1.4764705882352941e-10,-0.7681448001937905
1.4779411764705883e-10,-0.7611153553851131
1.4794117647058824e-10,-0.76520430538050943
1.4808823529411766e-10,-0.77331137403528039
1.4823529411764706e-10,-0.77191093407828948
1.4838235294117649e-10,-0.76781948966321389
1.4852941176470589e-10,-0.76969413734080627
1.4867647058823529e-10,-0.76975269429120541
1.4882352941176472e-10,-0.77143102477187275
1.4897058823529412e-10,-0.779042381778705
1.4911764705882354e-10,-0.77112716321710351
1.4926470588235294e-10,-0.78109060731961377
1.4941176470588237e-10,-0.76814090215607533
1.4955882352941177e-10,-0.77363028893713859
1.4970588235294117e-10,-0.77357708363086075
1.498529411764706e-10,-0.7710965189781499
1.5e-10,-0.76863663826852069
1.5014705882352943e-10,-0.7771600308886798
1.5029411764705883e-10,-0.77874300594776702
1.5044117647058825e-10,-0.77533032935749913
1.5058823529411765e-10,0.67979136237900628
1.5073529411764705e-10,0.6851657519505534
1.5088235294117648e-10,0.6979544151526148
1.5102941176470588e-10,0.68471707041751473
1.5117647058823531e-10,0.69325702587450089
1.5132352941176471e-10,0.68314182595867423
1.5147058823529413e-10,0.69149560076286243
1.5161764705882353e-10,0.68840133093893652
1.5176470588235294e-10,0.68970093607232863
1.5191176470588236e-10,0.6928438879718376
1.5205882352941176e-10,0.69878120062658089
1.5220588235294119e-10,0.69097353174916631
1.5235294117647059e-10,0.69062179475698038
1.5250000000000002e-10,0.6851331614125884
1.5264705882352942e-10,0.69291669827666158
1.5279411764705882e-10,0.68876963834727356
1.5294117647058824e-10,0.69416003521454206
1.5308823529411764e-10,0.68978146774757509
1.5323529411764707e-10,0.69870427851904915
1.5338235294117647e-10,0.68008541748431262
1.535294117647059e-10,0.6885170031992246
1.536764705882353e-10,0.69440740819400626
1.538235294117647e-10,0.688246539014575
1.5397058823529413e-10,0.68603913465497268
1.5411764705882353e-10,0.68867059697130206
1.5426470588235295e-10,0.6831003562619633
1.5441176470588235e-10,0.69059476885844884
1.5455882352941178e-10,0.70220230920086602
1.5470588235294118e-10,0.69572515749113362
1.5485294117647061e-10,0.68445495446742355
1.5500000000000001e-10,0.68563329458835853
1.5514705882352941e-10,0.68797636095488768
1.5529411764705883e-10,0.69502208063866966
